1607151069666|35|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|show table status WHERE 1=1  AND NAME IN ('user')|show table status WHERE 1=1  AND NAME IN ('user')
1607160225262|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160225288|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160225313|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160279768|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'plmn')
1607160279875|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160279900|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160279924|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160279955|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160279994|37|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160280021|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160280045|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160280072|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160280098|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160280123|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160280150|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160284585|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160284611|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160284636|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160358947|32|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'plmn')
1607160359060|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359092|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359121|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359160|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359190|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359227|33|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359261|32|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359293|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359324|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359357|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160359390|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160363363|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160363393|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160363423|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426051|31|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'plmn')
1607160426175|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426205|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426234|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426269|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426297|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426321|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426348|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426376|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426403|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426429|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160426457|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160430628|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160430657|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160430683|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160448892|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607160448922|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
